timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652793784816,3918,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-359,text,false,Test failed: text expected to contain /Shop de look/,2865,0,212,212,https://www.bol.com/nl/nl/,0,0,3914
1652793784816,3918,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-359,,false,,2865,0,212,212,null,0,1,3914
1652793784816,3921,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-553,text,false,Test failed: text expected to contain /Shop de look/,2865,0,211,211,https://www.bol.com/nl/nl/,0,0,3916
1652793784816,3921,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-553,,false,,2865,0,211,211,null,0,0,3916
1652793784166,4611,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-149,text,false,Test failed: text expected to contain /Shop de look/,2865,0,210,210,https://www.bol.com/nl/nl/,0,0,4607
1652793784166,4611,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-149,,false,,2865,0,210,210,null,0,1,4607
1652793784860,3923,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-774,text,false,Test failed: text expected to contain /Shop de look/,2865,0,209,209,https://www.bol.com/nl/nl/,0,0,3919
1652793784860,3923,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-774,,false,,2865,0,209,209,null,0,1,3919
1652793777730,11079,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-334,text,false,Test failed: text expected to contain /Shop de look/,2865,0,208,208,https://www.bol.com/nl/nl/,0,0,11061
1652793780754,8055,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-6,text,false,Test failed: text expected to contain /Shop de look/,2865,0,208,208,https://www.bol.com/nl/nl/,0,0,8036
1652793777730,11079,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-334,,false,,2865,0,208,208,null,0,0,11061
1652793784153,4656,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-481,text,false,Test failed: text expected to contain /Shop de look/,2865,0,208,208,https://www.bol.com/nl/nl/,0,0,4637
1652793780754,8055,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-6,,false,,2865,0,208,208,null,0,0,8036
1652793784681,4128,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-354,text,false,Test failed: text expected to contain /Shop de look/,2865,0,208,208,https://www.bol.com/nl/nl/,0,0,4111
1652793784675,4134,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-73,text,false,Test failed: text expected to contain /Shop de look/,2865,0,208,208,https://www.bol.com/nl/nl/,0,0,4115
1652793784153,4656,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-481,,false,,2865,0,208,208,null,0,1,4637
1652793784681,4128,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-354,,false,,2865,0,208,208,null,0,1,4111
1652793784675,4134,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-73,,false,,2865,0,208,208,null,0,1,4115
1652793781327,7493,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-190,text,false,Test failed: text expected to contain /Shop de look/,2865,0,203,203,https://www.bol.com/nl/nl/,0,0,7487
1652793781327,7493,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-236,text,false,Test failed: text expected to contain /Shop de look/,2865,0,203,203,https://www.bol.com/nl/nl/,0,0,7487
1652793781324,7496,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-430,text,false,Test failed: text expected to contain /Shop de look/,2865,0,203,203,https://www.bol.com/nl/nl/,0,0,7490
1652793781326,7493,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-236,,false,,2865,0,203,203,null,0,2,7487
1652793781327,7493,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-190,,false,,2865,0,203,203,null,0,1,7487
1652793781324,7496,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-430,,false,,2865,0,203,203,null,0,1,7490
1652793785666,3203,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-143,text,false,Test failed: text expected to contain /Shop de look/,2865,0,200,200,https://www.bol.com/nl/nl/,0,0,3199
1652793785666,3203,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-143,,false,,2865,0,200,200,null,0,1,3199
1652793785689,3211,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-300,text,false,Test failed: text expected to contain /Shop de look/,2865,0,199,199,https://www.bol.com/nl/nl/,0,0,3206
1652793785690,3210,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-713,text,false,Test failed: text expected to contain /Shop de look/,2865,0,199,199,https://www.bol.com/nl/nl/,0,0,3205
1652793785690,3210,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-751,text,false,Test failed: text expected to contain /Shop de look/,2865,0,199,199,https://www.bol.com/nl/nl/,0,0,3205
1652793785690,3210,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-713,,false,,2865,0,199,199,null,0,1,3205
1652793785689,3211,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-300,,false,,2865,0,199,199,null,0,1,3206
1652793785690,3210,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-751,,false,,2865,0,199,199,null,0,1,3205
1652793784801,4128,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-859,text,false,Test failed: text expected to contain /Shop de look/,2865,0,196,196,https://www.bol.com/nl/nl/,0,0,4123
1652793784821,4108,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-950,text,false,Test failed: text expected to contain /Shop de look/,2865,0,196,196,https://www.bol.com/nl/nl/,0,0,4103
1652793784801,4128,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-859,,false,,2865,0,196,196,null,0,1,4123
1652793784817,4112,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-772,text,false,Test failed: text expected to contain /Shop de look/,2865,0,196,196,https://www.bol.com/nl/nl/,0,0,4106
1652793784820,4108,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-950,,false,,2865,0,196,196,null,0,2,4103
1652793784817,4112,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-772,,false,,2865,0,196,196,null,0,1,4106
1652793784816,4117,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-332,text,false,Test failed: text expected to contain /Shop de look/,2865,0,193,193,https://www.bol.com/nl/nl/,0,0,4108
1652793784816,4117,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-332,,false,,2865,0,193,193,null,0,1,4108
1652793785015,3924,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-72,text,false,Test failed: text expected to contain /Shop de look/,2865,0,192,192,https://www.bol.com/nl/nl/,0,0,3918
1652793785017,3922,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-963,text,false,Test failed: text expected to contain /Shop de look/,2865,0,192,192,https://www.bol.com/nl/nl/,0,0,3916
1652793785000,3939,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-523,text,false,Test failed: text expected to contain /Shop de look/,2865,0,192,192,https://www.bol.com/nl/nl/,0,0,3933
1652793785016,3922,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-963,,false,,2865,0,192,192,null,0,2,3916
1652793785000,3939,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-523,,false,,2865,0,192,192,null,0,1,3933
1652793784508,4431,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-429,text,false,Test failed: text expected to contain /Shop de look/,2865,0,192,192,https://www.bol.com/nl/nl/,0,0,4425
1652793780730,8209,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-331,text,false,Test failed: text expected to contain /Shop de look/,2865,0,192,192,https://www.bol.com/nl/nl/,0,0,8203
1652793785015,3924,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-72,,false,,2865,0,192,192,null,0,0,3918
1652793780730,8209,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-331,,false,,2865,0,192,192,null,0,1,8203
1652793784508,4431,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-429,,false,,2865,0,192,192,null,0,1,4425
1652793785026,3958,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-578,text,false,Test failed: text expected to contain /Shop de look/,2865,0,187,187,https://www.bol.com/nl/nl/,0,0,3951
1652793784686,4297,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-424,text,false,Test failed: text expected to contain /Shop de look/,2865,0,187,187,https://www.bol.com/nl/nl/,0,0,4291
1652793784190,4794,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-908,text,false,Test failed: text expected to contain /Shop de look/,2865,0,187,187,https://www.bol.com/nl/nl/,0,0,4787
1652793784686,4297,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-424,,false,,2865,0,187,187,null,0,1,4291
1652793785026,3958,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-578,,false,,2865,0,187,187,null,0,0,3951
1652793784190,4794,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-908,,false,,2865,0,187,187,null,0,0,4787
1652793785046,3938,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-535,text,false,Test failed: text expected to contain /Shop de look/,2865,0,186,186,https://www.bol.com/nl/nl/,0,0,3931
1652793784553,4431,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-634,text,false,Test failed: text expected to contain /Shop de look/,2865,0,184,184,https://www.bol.com/nl/nl/,0,0,4425
1652793785046,3938,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-535,,false,,2865,0,186,186,null,0,1,3931
1652793784552,4431,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-634,,false,,2865,0,184,184,null,0,2,4425
1652793785077,3908,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-967,text,false,Test failed: text expected to contain /Shop de look/,2865,0,182,182,https://www.bol.com/nl/nl/,0,0,3901
1652793785064,3921,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-641,text,false,Test failed: text expected to contain /Shop de look/,2865,0,182,182,https://www.bol.com/nl/nl/,0,0,3914
1652793785046,3939,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-965,text,false,Test failed: text expected to contain /Shop de look/,2865,0,182,182,https://www.bol.com/nl/nl/,0,0,3932
1652793785028,3957,https//www.bol.com/nl/nl/,Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,Bol-prod-20220517-1522 1-785,text,false,Test failed: text expected to contain /Shop de look/,2865,0,182,182,https://www.bol.com/nl/nl/,0,0,3950
1652793785045,3939,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-965,,false,,2865,0,182,182,null,0,2,3932
1652793785028,3957,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-785,,false,,2865,0,182,182,null,0,1,3950
1652793785064,3921,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-641,,false,,2865,0,182,182,null,0,1,3914
1652793785076,3908,01 - Home page,,"Number of samples in transaction : 1, number of failing samples : 1",Bol-prod-20220517-1522 1-967,,false,,2865,0,182,182,null,0,2,3901
